,from_node,to_node,edge_id,length_m,travel_time_sec,weight,graph_type
48687,1517185536,1517186682,1517185536|1517186682|0,72.93186622374826,5.251094368109874,5.251094368109874,time
48688,1517185635,1517184538,1517185635|1517184538|0,141.10559883139905,10.953393754084594,10.953393754084594,time
48689,1517185635,12481931653,1517185635|12481931653|0,42.18809004672363,3.2748719104100714,3.2748719104100714,time
48690,1517185635,1517188040,1517185635|1517188040|0,181.88738969597523,14.119100976447712,14.119100976447712,time
48691,1517185635,1517184681,1517185635|1517184681|0,40.36989817414684,3.133733843134612,3.133733843134612,time
48692,1517185648,1517185947,1517185648|1517185947|0,8.667968269950515,0.6343073639143554,0.6343073639143554,time
48693,1517185648,1517186737,1517185648|1517186737|0,52.11201425723944,4.045221566013422,4.045221566013422,time
48694,1517185648,1517181446,1517185648|1517181446|0,243.77057996047012,17.838721734901107,17.838721734901107,time
48695,1517185662,1517186365,1517185662|1517186365|0,33.39331529726382,2.404318701402995,2.404318701402995,time
48696,1517185662,1517185105,1517185662|1517185105|0,15.701014943909533,1.1304730759614865,1.1304730759614865,time
48697,1517185662,1517186109,1517185662|1517186109|0,33.662653319881194,2.613080555793321,2.613080555793321,time
48698,1517185947,1517186520,1517185947|1517186520|0,23.258590704157754,1.7020246150487421,1.7020246150487421,time
48699,1517185947,1517185648,1517185947|1517185648|0,8.667968269950515,0.6343073639143554,0.6343073639143554,time
48700,1517185947,12481931653,1517185947|12481931653|0,177.637165182451,13.789175140581204,13.789175140581204,time
48701,1517185974,1517186311,1517185974|1517186311|0,14.380415045807805,1.035389883298162,1.035389883298162,time
48702,1517185974,1926132711,1517185974|1926132711|0,14.303021286002766,1.0298175325921992,1.0298175325921992,time
48703,1517185974,1517186469,1517185974|1517186469|0,35.7757051300399,2.575850769362873,2.575850769362873,time
48704,1517186109,1517186365,1517186109|1517186365|0,32.09602418933442,2.3109137416320786,2.3109137416320786,time
48705,1517186109,1517185105,1517186109|1517185105|0,341.67525886147666,24.60061863802632,24.60061863802632,time
48706,1517186109,1517185662,1517186109|1517185662|0,33.6626533198812,2.6130805557933217,2.6130805557933217,time
48707,1517186234,1517186737,1517186234|1517186737|0,70.6126095125865,5.481339666181059,5.481339666181059,time
48708,1517186297,1517186520,1517186297|1517186520|0,69.70529228934295,5.410908706046557,5.410908706046557,time
48709,1517186311,1926132711,1517186311|1926132711|0,18.410225520688414,1.4291031036305326,1.4291031036305326,time
48710,1517186311,1517185974,1517186311|1517185974|0,14.380415045807805,1.035389883298162,1.035389883298162,time
48711,1517186311,1517188052,1517186311|1517188052|0,97.77012613618041,7.589455683014327,7.589455683014327,time
48712,1517186359,1517184386,1517186359|1517184386|0,81.28565160385838,6.309839977634365,6.309839977634365,time
48713,1517186359,1517186928,1517186359|1517186928|0,34.82720264781321,2.703479288661003,2.703479288661003,time
48714,1517186359,1517186469,1517186359|1517186469|0,23.62699221959378,1.8340572673882882,1.8340572673882882,time
48715,1517186365,1517187344,1517186365|1517187344|0,49.17701649836446,3.540745187882241,3.540745187882241,time
48716,1517186365,1517185662,1517186365|1517185662|0,33.39331529726382,2.404318701402995,2.404318701402995,time
48717,1517186365,1517186109,1517186365|1517186109|0,32.09602418933442,2.3109137416320786,2.3109137416320786,time
48718,1517186469,1517186928,1517186469|1517186928|0,34.993161362329246,2.519507618087706,2.519507618087706,time
48719,1517186469,1517186359,1517186469|1517186359|0,23.62699221959378,1.8340572673882882,1.8340572673882882,time
48720,1517186469,1517185974,1517186469|1517185974|0,35.77570513003991,2.5758507693628734,2.5758507693628734,time
48721,1517186520,1517186297,1517186520|1517186297|0,69.70529228934295,5.410908706046557,5.410908706046557,time
48722,1517186520,1517187243,1517186520|1517187243|0,47.95765388948899,3.509460587623085,3.509460587623085,time
48723,1517186520,1517185947,1517186520|1517185947|0,23.258590704157754,1.7020246150487421,1.7020246150487421,time
48724,1517186682,1517185314,1517186682|1517185314|0,95.95518635123733,7.448570060692646,7.448570060692646,time
48725,1517186682,1517185125,1517186682|1517185125|0,303.2202071800749,23.53762253903854,23.53762253903854,time
48726,1517186682,1517189858,1517186682|1517189858|0,224.4436078559178,16.15993976562608,16.15993976562608,time
48727,1517186682,1517185536,1517186682|1517185536|0,72.93186622374826,5.251094368109874,5.251094368109874,time
48728,1517186690,1517185485,1517186690|1517185485|0,50.56064613836147,6.067277536603377,6.067277536603377,time
48729,1517186690,1517189477,1517186690|1517189477|0,241.11476995987036,18.716656441475674,18.716656441475674,time
48730,1517186690,1517186700,1517186690|1517186700|0,58.30632049656219,4.526057732930898,4.526057732930898,time
48731,1517186700,1940621205,1517186700|1940621205|0,150.4759226849903,11.680769900897253,11.680769900897253,time
48732,1517186700,1517186690,1517186700|1517186690|0,58.30632049656219,4.526057732930898,4.526057732930898,time
48733,1517186700,1517185314,1517186700|1517185314|0,159.36986557006927,12.371166733152016,12.371166733152016,time
48734,1517186737,1517186234,1517186737|1517186234|0,70.6126095125865,5.481339666181059,5.481339666181059,time
48735,1517186737,1517187177,1517186737|1517187177|0,31.86109386039385,2.4732335880288527,2.4732335880288527,time
48736,1517186737,1517185648,1517186737|1517185648|0,52.11201425723943,4.045221566013421,4.045221566013421,time
48737,1517186928,1517186359,1517186928|1517186359|0,34.82720264781321,2.703479288661003,2.703479288661003,time
48738,1517186928,1517186469,1517186928|1517186469|0,34.993161362329246,2.519507618087706,2.519507618087706,time
48739,1517186928,1517187925,1517186928|1517187925|0,72.88606493808254,5.247796675541943,5.247796675541943,time
48740,1517187177,1517188776,1517187177|1517188776|0,88.07605702934832,6.836948646540796,6.836948646540796,time
48741,1517187177,1517186737,1517187177|1517186737|0,31.86109386039385,2.4732335880288527,2.4732335880288527,time
48742,1517187177,1517188052,1517187177|1517188052|0,87.55791762096355,6.796727811885411,6.796727811885411,time
48743,1517187243,1517188354,1517187243|1517188354|0,54.63417520501706,3.9980372071813375,3.9980372071813375,time
48744,1517187243,1517186520,1517187243|1517186520|0,47.95765388948899,3.509460587623085,3.509460587623085,time
48745,1517187243,1517188040,1517187243|1517188040|0,103.91846448228497,8.066723568881056,8.066723568881056,time
48746,1517187344,1517186365,1517187344|1517186365|0,49.17701649836446,3.540745187882241,3.540745187882241,time
48747,1517187344,1517187925,1517187344|1517187925|0,36.7892300873412,2.6488245662885666,2.6488245662885666,time
48748,1517187530,1517187344,1517187530|1517187344|0,28.09096208934973,2.1805751950591095,2.1805751950591095,time
48749,1517187530,1517187925,1517187530|1517187925|0,47.16966659085889,3.39621599454184,3.39621599454184,time
48750,1517187530,1929384013,1517187530|1929384013|0,215.871317880557,15.542734887400105,15.542734887400105,time
48751,1517187925,1517186928,1517187925|1517186928|0,72.88606493808254,5.247796675541943,5.247796675541943,time
48752,1517187925,1517187530,1517187925|1517187530|0,47.16966659085889,3.39621599454184,3.39621599454184,time
48753,1517187934,1517185125,1517187934|1517185125|0,185.21546077939192,14.377444184088981,14.377444184088981,time
48754,1517188040,1517188354,1517188040|1517188354|0,66.81794339634416,5.186776782208263,5.186776782208263,time
48755,1517188040,1517187243,1517188040|1517187243|0,103.91846448228497,8.066723568881056,8.066723568881056,time
48756,1517188040,1517185635,1517188040|1517185635|0,181.88738969597523,14.119100976447712,14.119100976447712,time
48757,1517188052,1517186311,1517188052|1517186311|0,97.77012613618041,7.589455683014327,7.589455683014327,time
48758,1517188052,1517188458,1517188052|1517188458|0,21.763621169187154,1.689412143494563,1.689412143494563,time
48759,1517188052,1517187177,1517188052|1517187177|0,87.55791762096355,6.796727811885411,6.796727811885411,time
48760,1517188254,12364814577,1517188254|12364814577|0,269.29895381388815,20.90446802334945,20.90446802334945,time
48761,1517188354,1517188040,1517188354|1517188040|0,66.81794339634416,5.186776782208263,5.186776782208263,time
48762,1517188354,1517187243,1517188354|1517187243|0,54.63417520501706,3.9980372071813375,3.9980372071813375,time
48763,1517188354,1517190620,1517188354|1517190620|0,172.87490939387223,12.650695601264141,12.650695601264141,time
48764,1517188458,1517188825,1517188458|1517188825|0,103.0469075159089,7.999068516842763,7.999068516842763,time
48765,1517188458,1517188052,1517188458|1517188052|0,21.763621169187154,1.689412143494563,1.689412143494563,time
48766,1517188458,1517189757,1517188458|1517189757|0,108.67289395872555,8.435788570998403,8.435788570998403,time
48767,1517188776,1517187177,1517188776|1517187177|0,88.07605702934832,6.836948646540796,6.836948646540796,time
48768,1517188825,1517188458,1517188825|1517188458|0,103.04690751590887,7.999068516842761,7.999068516842761,time
48769,1517188913,1128697753,1517188913|1128697753|0,15.888616009636257,1.2333618850159465,1.2333618850159465,time
48770,1517188913,1517190199,1517188913|1517190199|0,135.05612366266124,10.483800172557636,10.483800172557636,time
48771,1517189250,5225342758,1517189250|5225342758|0,328.29105676061045,22.868842299601756,22.868842299601756,time
48772,1517189250,11919610690,1517189250|11919610690|0,530.5291131904257,41.182591781659006,41.182591781659006,time
48773,1517189250,5225342773,1517189250|5225342773|0,234.4586626685916,18.199972733425767,18.199972733425767,time
48774,1517189477,1517186690,1517189477|1517186690|0,241.11476995987033,18.71665644147567,18.71665644147567,time
48775,1517189757,1517188458,1517189757|1517188458|0,108.67289395872555,8.435788570998403,8.435788570998403,time
48776,1517189757,1517189877,1517189757|1517189877|0,36.857581170744,2.7990147076189933,2.7990147076189933,time
48777,1517189757,1517190619,1517189757|1517190619|0,134.7758143484796,10.235058151134407,10.235058151134407,time
48778,1517189852,1517190165,1517189852|1517190165|0,17.669384334187068,1.2308540106355421,1.2308540106355421,time
48779,1517189858,1940621226,1517189858|1940621226|0,57.31078498044844,4.448778783020491,4.448778783020491,time
48780,1517189858,1517191470,1517189858|1517191470|0,101.59390829444683,7.314761397200173,7.314761397200173,time
48781,1517189858,1517186682,1517189858|1517186682|0,224.44360785591778,16.15993976562608,16.15993976562608,time
48782,1517189877,1517185269,1517189877|1517185269|0,448.0886005694506,32.262379241000446,32.262379241000446,time
48783,1517189877,1517191338,1517189877|1517191338|0,204.987277159535,15.567011871623796,15.567011871623796,time
48784,1517189877,1517189757,1517189877|1517189757|0,36.857581170744,2.7990147076189933,2.7990147076189933,time
48785,1517190165,1517190479,1517190165|1517190479|0,38.13687692239343,2.65662498620395,2.65662498620395,time
48786,1517190165,1517189852,1517190165|1517189852|0,17.669384334187068,1.2308540106355421,1.2308540106355421,time
48787,1517190165,1517191774,1517190165|1517191774|0,171.4262271919071,13.307047925530597,13.307047925530597,time
48788,1517190199,1517188913,1517190199|1517188913|0,135.05612366266124,10.483800172557636,10.483800172557636,time
48789,1517190479,1517190165,1517190479|1517190165|0,38.13687692239343,2.65662498620395,2.65662498620395,time
48790,1517190619,1517190728,1517190619|1517190728|0,5.836096518112499,0.6246652816838226,0.6246652816838226,time
48791,1517190619,1517190620,1517190619|1517190620|0,30.574632977491902,2.32187909965132,2.32187909965132,time
48792,1517190619,1517189757,1517190619|1517189757|0,134.7758143484796,10.235058151134407,10.235058151134407,time
48793,1517190620,1517191383,1517190620|1517191383|0,22.425327425046017,1.6410478073864068,1.6410478073864068,time
48794,1517190620,1517188354,1517190620|1517188354|0,172.87490939387223,12.650695601264141,12.650695601264141,time
48795,1517190728,1517190619,1517190728|1517190619|0,5.836096518112499,0.6246652816838226,0.6246652816838226,time
48796,1517190728,1517193766,1517190728|1517193766|0,183.05386144991826,19.593128998302905,19.593128998302905,time
48797,1517190728,1517192919,1517190728|1517192919|0,123.35354070268266,13.203118558885492,13.203118558885492,time
48798,1517191029,9116258965,1517191029|9116258965|0,63.32412761148937,4.915567557962833,4.915567557962833,time
48799,1517191029,1517193648,1517191029|1517193648|0,272.6167037368291,19.6284026690517,19.6284026690517,time
48800,1517191029,12481931606,1517191029|12481931606|0,571.6642922025981,41.15982903858706,41.15982903858706,time
48801,1517191338,1517192799,1517191338|1517192799|0,259.36035791387496,20.132979470399484,20.132979470399484,time
48802,1517191338,1517192785,1517191338|1517192785|0,114.43647904341924,8.69046143985464,8.69046143985464,time
48803,1517191338,1517189877,1517191338|1517189877|0,204.987277159535,15.567011871623796,15.567011871623796,time
48804,1517191383,1517190620,1517191383|1517190620|0,22.425327425046017,1.6410478073864068,1.6410478073864068,time
48805,1517191383,1517190619,1517191383|1517190619|0,39.78180807941136,3.0210844654758127,3.0210844654758127,time
48806,1517191383,1517191775,1517191383|1517191775|0,25.84761600020739,1.8914851390723495,1.8914851390723495,time
48807,1517191470,1517192294,1517191470|1517192294|0,36.36056638953133,2.822507427660245,2.822507427660245,time
48808,1517191470,1517191867,1517191470|1517191867|0,30.660663526644424,2.2075677739183988,2.2075677739183988,time
48809,1517191470,1517189858,1517191470|1517189858|0,101.59390829444683,7.314761397200173,7.314761397200173,time
48810,1517191774,1517190165,1517191774|1517190165|0,171.4262271919071,13.307047925530597,13.307047925530597,time
48811,1517191774,1517192790,1517191774|1517192790|0,54.24726173483407,4.210971235609845,4.210971235609845,time
48812,1517191774,1517191775,1517191774|1517191775|0,38.03407382077348,2.952414291715188,2.952414291715188,time
48813,1517191775,1517192790,1517191775|1517192790|0,52.418524148439,3.835899583082708,3.835899583082708,time
48814,1517191775,1517191774,1517191775|1517191774|0,38.03407382077348,2.952414291715188,2.952414291715188,time
48815,1517191775,1517191383,1517191775|1517191383|0,25.84761600020739,1.8914851390723495,1.8914851390723495,time
48816,1517191842,1517193286,1517191842|1517193286|0,164.89114375627673,12.799758755723914,12.799758755723914,time
